# x, y_pred
2.979736328125000000e+00 -2.267184734344482422e+00 7.764353275299072266e+00 -2.440764546918217093e-05 -3.599654301069676876e-04
-3.270263671875000000e+00 1.066148281097412109e+00 7.766019821166992188e+00 -2.242431219201534986e-05 -3.635899629443883896e-04
1.729736328125000000e+00 4.399481773376464844e+00 7.767686367034912109e+00 -1.867782884801272303e-05 -3.941433969885110855e-04
-7.702636718750000000e-01 -4.119036674499511719e+00 7.769352912902832031e+00 -2.430816493870224804e-05 -3.476789570413529873e-04
4.229736328125000000e+00 -7.857031822204589844e-01 7.771019458770751953e+00 -2.350118302274495363e-05 -3.684585099108517170e-04
-3.895263671875000000e+00 2.547630310058593750e+00 7.772686004638671875e+00 -2.189898623328190297e-05 -3.655952750705182552e-04
1.104736328125000000e+00 -3.007925510406494141e+00 7.774352550506591797e+00 -2.270744880661368370e-05 -3.532026021275669336e-04
-1.395263671875000000e+00 3.254079818725585938e-01 7.776018142700195312e+00 -1.976575913431588560e-05 -3.234640171285718679e-04
3.604736328125000000e+00 3.658740997314453125e+00 7.777685165405273438e+00 -1.864062687673140317e-05 -4.020572232548147440e-04
-2.645263671875000000e+00 -1.896814346313476562e+00 7.779351234436035156e+00 -2.918796599260531366e-05 -3.390278434380888939e-04
2.354736328125000000e+00 1.436519145965576172e+00 7.781018257141113281e+00 -1.762986903486307710e-05 8.819426875561475754e-05
-1.452636718750000000e-01 4.769851684570312500e+00 7.782684326171875000e+00 -1.756500387273263186e-05 -3.908910730388015509e-04
4.854736328125000000e+00 -4.736320495605468750e+00 7.784351348876953125e+00 -2.530884012230671942e-05 -3.470270312391221523e-04
-4.910888671875000000e+00 -1.402987241744995117e+00 7.786017417907714844e+00 -2.644639425852801651e-05 -3.467118367552757263e-04
8.911132812500000000e-02 1.930346012115478516e+00 7.787684440612792969e+00 -1.743828761391341686e-05 3.885143669322133064e-04
-2.410888671875000000e+00 -3.625209569931030273e+00 7.789350509643554688e+00 -2.451645195833407342e-05 -3.555459843482822180e-04
2.589111328125000000e+00 -2.918763160705566406e-01 7.791017532348632812e+00 -2.013695666391868144e-05 -3.653558087535202503e-04
-3.660888671875000000e+00 3.041457176208496094e+00 7.792683601379394531e+00 -2.157253766199573874e-05 -3.702398971654474735e-04
1.339111328125000000e+00 -2.514098405838012695e+00 7.794350624084472656e+00 -2.125435457855928689e-05 -3.321898984722793102e-04
-1.160888671875000000e+00 8.192348480224609375e-01 7.796016693115234375e+00 -1.591106774867512286e-05 -1.725215115584433079e-04
3.839111328125000000e+00 4.152567863464355469e+00 7.797683715820312500e+00 -1.927611992869060487e-05 -3.995310398750007153e-04
-4.285888671875000000e+00 -4.365950107574462891e+00 7.799349784851074219e+00 -2.235351530543994159e-05 -3.664521791506558657e-04
7.141113281250000000e-01 -1.032617092132568359e+00 7.801016807556152344e+00 -1.820569559640716761e-05 1.609852770343422890e-04
-1.785888671875000000e+00 2.300716400146484375e+00 7.802682876586914062e+00 -1.702642839518375695e-05 -4.001347988378256559e-04
3.214111328125000000e+00 -3.254839181900024414e+00 7.804349899291992188e+00 -2.268481875944416970e-05 -3.423235903028398752e-04
-3.035888671875000000e+00 7.849407196044921875e-02 7.806015968322753906e+00 -2.487228630343452096e-05 -3.546804655343294144e-04
1.964111328125000000e+00 3.411828041076660156e+00 7.807682991027832031e+00 -1.661199530644807965e-05 -3.877967537846416235e-04
-5.358886718750000000e-01 -2.143728256225585938e+00 7.809349060058593750e+00 -2.678048986126668751e-05 -3.501883475109934807e-04
4.464111328125000000e+00 1.189604759216308594e+00 7.811016082763671875e+00 -2.169551953556947410e-05 -3.714410122483968735e-04
-4.598388671875000000e+00 4.522938728332519531e+00 7.812682151794433594e+00 -2.166867125197313726e-05 -3.711414174176752567e-04
4.016113281250000000e-01 -3.995579957962036133e+00 7.814349174499511719e+00 -2.369342473684810102e-05 -3.605902893468737602e-04
-2.098388671875000000e+00 -6.622467041015625000e-01 7.816015243530273438e+00 -2.911119554482866079e-05 -3.369376063346862793e-04
2.901611328125000000e+00 2.671086788177490234e+00 7.817682266235351562e+00 -1.697956031421199441e-05 -3.759743703994899988e-04
-3.348388671875000000e+00 -2.884468793869018555e+00 7.819348335266113281e+00 -2.585740003269165754e-05 -3.536676813382655382e-04
1.651611328125000000e+00 4.488649368286132812e-01 7.821015357971191406e+00 -3.915655906894244254e-05 2.530870027840137482e-03
-8.483886718750000000e-01 3.782197952270507812e+00 7.822681427001953125e+00 -1.658351357036735862e-05 -4.003831709269434214e-04
4.151611328125000000e+00 -1.773357629776000977e+00 7.824348449707031250e+00 -2.526168282201979309e-05 -3.595643502194434404e-04
-3.973388671875000000e+00 1.559975624084472656e+00 7.826014518737792969e+00 -2.196570676460396498e-05 -3.642731171566992998e-04
1.026611328125000000e+00 4.893308639526367188e+00 7.827681541442871094e+00 -1.831383997341617942e-05 -3.928967344108968973e-04
-1.473388671875000000e+00 -4.942081928253173828e+00 7.829347610473632812e+00 -2.343494998058304191e-05 -3.434070677030831575e-04
3.526611328125000000e+00 -1.608748674392700195e+00 7.831013679504394531e+00 -2.507749377400614321e-05 -3.655235632322728634e-04
-2.723388671875000000e+00 1.724584579467773438e+00 7.832680225372314453e+00 -2.124398633895907551e-05 -3.680738154798746109e-04
2.276611328125000000e+00 -3.830970764160156250e+00 7.834346771240234375e+00 -2.207085890404414386e-05 -3.433518286328762770e-04
-2.233886718750000000e-01 -4.976377487182617188e-01 7.836013317108154297e+00 -2.435996248095761985e-05 9.522503241896629333e-04
4.776611328125000000e+00 2.835695743560791016e+00 7.837679862976074219e+00 -1.948437784449197352e-05 -3.972029953729361296e-04
-4.754638671875000000e+00 -2.719859838485717773e+00 7.839346408843994141e+00 -2.516495442250743508e-05 -3.628342237789183855e-04
2.453613281250000000e-01 6.134738922119140625e-01 7.841012954711914062e+00 -2.523387083783745766e-04 2.317834831774234772e-02
-2.254638671875000000e+00 3.946806907653808594e+00 7.842679500579833984e+00 -1.810250796552281827e-05 -3.858184500131756067e-04
2.745361328125000000e+00 -4.571711540222167969e+00 7.844346046447753906e+00 -2.231698636023793370e-05 -3.480288723949342966e-04
-3.504638671875000000e+00 -1.238378286361694336e+00 7.846012592315673828e+00 -2.788314304780215025e-05 -3.445769543759524822e-04
1.495361328125000000e+00 2.094954967498779297e+00 7.847679138183593750e+00 -2.056487392110284418e-05 5.324089433997869492e-04
-1.004638671875000000e+00 -3.460600376129150391e+00 7.849345684051513672e+00 -2.504087933630216867e-05 -3.503342159092426300e-04
3.995361328125000000e+00 -1.272673606872558594e-01 7.851012229919433594e+00 -2.345004577364306897e-05 -3.656519984360784292e-04
-4.129638671875000000e+00 3.206066131591796875e+00 7.852678775787353516e+00 -2.190306986449286342e-05 -3.674030886031687260e-04
8.703613281250000000e-01 -2.349489212036132812e+00 7.854345321655273438e+00 -2.215525091742165387e-05 -3.445787297096103430e-04
-1.629638671875000000e+00 9.838438034057617188e-01 7.856011867523193359e+00 -1.853953654062934220e-05 -3.463957400526851416e-04
3.370361328125000000e+00 4.317177772521972656e+00 7.857678413391113281e+00 -1.916327346407342702e-05 -3.988926764577627182e-04
-2.879638671875000000e+00 -4.201341152191162109e+00 7.859344959259033203e+00 -2.367095112276729196e-05 -3.565164224710315466e-04
2.120361328125000000e+00 -8.680076599121093750e-01 7.861011505126953125e+00 -1.999625965254381299e-05 -3.506530774757266045e-04
-3.796386718750000000e-01 2.465325355529785156e+00 7.862678050994873047e+00 -1.298584811593173072e-05 -4.063827509526163340e-04
4.620361328125000000e+00 -3.090229988098144531e+00 7.864344596862792969e+00 -2.640706952661275864e-05 -3.563220088835805655e-04
-4.442138671875000000e+00 2.431030273437500000e-01 7.866011142730712891e+00 -2.394916737102903426e-05 -3.504357300698757172e-04
5.578613281250000000e-01 3.576436996459960938e+00 7.867677688598632812e+00 -1.641452399780973792e-05 -4.101255035493522882e-04
-1.942138671875000000e+00 -1.979119300842285156e+00 7.869344234466552734e+00 -2.952769318653736264e-05 -3.381839487701654434e-04
3.057861328125000000e+00 1.354214668273925781e+00 7.871010780334472656e+00 -1.739543222356587648e-05 -3.274870687164366245e-04
-3.192138671875000000e+00 4.687547683715820312e+00 7.872677326202392578e+00 -1.946729389601387084e-05 -3.730868920683860779e-04
1.807861328125000000e+00 -4.818625450134277344e+00 7.874343872070312500e+00 -2.154730282200034708e-05 -3.602026263251900673e-04
-6.921386718750000000e-01 -1.485291957855224609e+00 7.876010417938232422e+00 -2.844391019607428461e-05 -3.425563045311719179e-04
4.307861328125000000e+00 1.848041534423828125e+00 7.877676963806152344e+00 -2.005120222747791559e-05 -3.858799173031002283e-04
-3.817138671875000000e+00 -3.707514047622680664e+00 7.879343509674072266e+00 -2.363592102483380586e-05 -3.620092174969613552e-04
1.182861328125000000e+00 -3.741807937622070312e-01 7.881010055541992188e+00 -2.726722414081450552e-05 1.340243383310735226e-03
-1.317138671875000000e+00 2.959152221679687500e+00 7.882676601409912109e+00 -1.572181281517259777e-05 -4.136102215852588415e-04
3.682861328125000000e+00 -2.596402883529663086e+00 7.884343147277832031e+00 -2.581386797828599811e-05 -3.605450910981744528e-04
-2.567138671875000000e+00 7.369303703308105469e-01 7.886009216308593750e+00 -2.267941454192623496e-05 -3.621323266997933388e-04
2.432861328125000000e+00 4.070263862609863281e+00 7.887675762176513672e+00 -1.831959525588899851e-05 -3.992748388554900885e-04
-6.713867187500000000e-02 -4.448254585266113281e+00 7.889342308044433594e+00 -2.402994687145110220e-05 -3.544342471286654472e-04
4.932861328125000000e+00 -1.114921569824218750e+00 7.891008853912353516e+00 -2.360821054026018828e-05 -3.634705499280244112e-04
-4.949951171875000000e+00 2.218411445617675781e+00 7.892675399780273438e+00 -2.149726788047701120e-05 -3.644607495516538620e-04
5.004882812500000000e-02 -3.337143659591674805e+00 7.894341945648193359e+00 -2.450491228955797851e-05 -3.581200435291975737e-04
-2.449951171875000000e+00 -3.810405731201171875e-03 7.896008491516113281e+00 -2.539816159696783870e-05 -3.538627643138170242e-04
2.550048828125000000e+00 3.329523086547851562e+00 7.897675037384033203e+00 -1.717179839033633471e-05 -3.911363019142299891e-04
-3.699951171875000000e+00 -2.226032733917236328e+00 7.899341583251953125e+00 -2.703920290514361113e-05 -3.526790824253112078e-04
1.300048828125000000e+00 1.107300758361816406e+00 7.901008129119873047e+00 -7.890681445132941008e-05 6.438012700527906418e-03
-1.199951171875000000e+00 4.440633773803710938e+00 7.902674674987792969e+00 -1.723291825328487903e-05 -3.897673450410366058e-04
3.800048828125000000e+00 -4.077884674072265625e+00 7.904341220855712891e+00 -2.299340667377691716e-05 -3.413291997276246548e-04
-4.324951171875000000e+00 -7.445511817932128906e-01 7.906007766723632812e+00 -2.632628638821188360e-05 -3.400948480702936649e-04
6.750488281250000000e-01 2.588782310485839844e+00 7.907674312591552734e+00 -1.426488779543433338e-05 -2.030734030995517969e-04
-1.824951171875000000e+00 -2.966773271560668945e+00 7.909340858459472656e+00 -2.592058081063441932e-05 -3.527694207150489092e-04
3.175048828125000000e+00 3.665599822998046875e-01 7.911007404327392578e+00 -2.094071169267408550e-05 -3.695855266414582729e-04
-3.074951171875000000e+00 3.699892997741699219e+00 7.912673950195312500e+00 -1.989979318750556558e-05 -3.827048058155924082e-04
1.925048828125000000e+00 -1.855662107467651367e+00 7.914340496063232422e+00 -2.015516292885877192e-05 -3.182351647410541773e-04
-5.749511718750000000e-01 1.477671146392822266e+00 7.916007041931152344e+00 -1.580818207003176212e-05 2.193357213400304317e-04
4.425048828125000000e+00 4.811004638671875000e+00 7.917673587799072266e+00 -2.007356852118391544e-05 -3.938135050702840090e-04
-4.637451171875000000e+00 -4.695168495178222656e+00 7.919340133666992188e+00 -2.182853859267197549e-05 -3.692232130561023951e-04
3.625488281250000000e-01 -1.361835002899169922e+00 7.921006679534912109e+00 -1.907018850033637136e-05 -2.556013350840657949e-04
-2.137451171875000000e+00 1.971498012542724609e+00 7.922673225402832031e+00 -1.894982597150374204e-05 -3.823672304861247540e-04
2.862548828125000000e+00 -3.584057331085205078e+00 7.924339771270751953e+00 -2.150296677427832037e-05 -3.292243345640599728e-04
-3.387451171875000000e+00 -2.507238388061523438e-01 7.926006317138671875e+00 -2.587345625215675682e-05 -3.474341647233814001e-04
1.612548828125000000e+00 3.082609176635742188e+00 7.927672863006591797e+00 -1.572316068632062525e-05 -3.488870570436120033e-04
-8.874511718750000000e-01 -2.472946405410766602e+00 7.929339408874511719e+00 -2.672123446245677769e-05 -3.502477484289556742e-04
4.112548828125000000e+00 8.603868484497070312e-01 7.931005954742431641e+00 -2.229451820312533528e-05 -3.672727325465530157e-04
-4.012451171875000000e+00 4.193719863891601562e+00 7.932672500610351562e+00 -2.117812073265668005e-05 -3.748551825992763042e-04
9.875488281250000000e-01 -4.324798107147216797e+00 7.934339046478271484e+00 -2.253081038361415267e-05 -3.633305313996970654e-04
-1.512451171875000000e+00 -9.914646148681640625e-01 7.936005592346191406e+00 -3.091909456998109818e-05 -3.309304593130946159e-04
3.487548828125000000e+00 2.341868877410888672e+00 7.937672138214111328e+00 -1.811512811400461942e-05 -3.874239628203213215e-04
-2.762451171875000000e+00 -3.213686943054199219e+00 7.939338684082031250e+00 -2.537162254157010466e-05 -3.532520495355129242e-04
2.237548828125000000e+00 1.196460723876953125e-01 7.941004753112792969e+00 -1.680132299952674657e-05 -1.750814844854176044e-04
-2.624511718750000000e-01 3.452980041503906250e+00 7.942671298980712891e+00 -1.599993993295356631e-05 -4.116619820706546307e-04
4.737548828125000000e+00 -2.102575778961181641e+00 7.944337844848632812e+00 -2.551881698309443891e-05 -3.523709892760962248e-04
-4.793701171875000000e+00 1.230757236480712891e+00 7.946004390716552734e+00 -2.166732519981451333e-05 -3.627091064117848873e-04
2.062988281250000000e-01 4.564090728759765625e+00 7.947670936584472656e+00 -1.759000952006317675e-05 -3.938693553209304810e-04
-2.293701171875000000e+00 -3.954427719116210938e+00 7.949337482452392578e+00 -2.419702286715619266e-05 -3.557533782441169024e-04
2.706298828125000000e+00 -6.210942268371582031e-01 7.951004028320312500e+00 -2.170059815398417413e-05 -3.756543737836182117e-04
-3.543701171875000000e+00 2.712239265441894531e+00 7.952670574188232422e+00 -2.161157681257463992e-05 -3.693984472192823887e-04
1.456298828125000000e+00 -2.843316555023193359e+00 7.954337120056152344e+00 -2.162611781386658549e-05 -3.388655022718012333e-04
-1.043701171875000000e+00 4.900169372558593750e-01 7.956003665924072266e+00 -1.684200287854764611e-05 1.593556953594088554e-05
3.956298828125000000e+00 3.823349952697753906e+00 7.957670211791992188e+00 -1.917184454214293510e-05 -3.996232699137181044e-04
-4.168701171875000000e+00 -1.732205390930175781e+00 7.959336757659912109e+00 -2.709508044063113630e-05 -3.520378668326884508e-04
8.312988281250000000e-01 1.601128101348876953e+00 7.961003303527832031e+00 -5.946189776295796037e-05 4.555898718535900116e-03
-1.668701171875000000e+00 4.934461593627929688e+00 7.962669849395751953e+00 -1.756622987159062177e-05 -3.839766432065516710e-04
3.331298828125000000e+00 -4.900929927825927734e+00 7.964336395263671875e+00 -2.254644823551643640e-05 -3.451647062320262194e-04
-2.918701171875000000e+00 -1.567596435546875000e+00 7.966002941131591797e+00 -2.917086749221198261e-05 -3.403268347028642893e-04
2.081298828125000000e+00 1.765737056732177734e+00 7.967669486999511719e+00 -1.829073698900174350e-05 2.012777840718626976e-04
-4.187011718750000000e-01 -3.789818763732910156e+00 7.969336032867431641e+00 -2.468941420374903828e-05 -3.526269574649631977e-04
4.581298828125000000e+00 -4.564852714538574219e-01 7.971002578735351562e+00 -2.333969678147695959e-05 -3.641970106400549412e-04
-4.481201171875000000e+00 2.876848220825195312e+00 7.972669124603271484e+00 -2.200122980866581202e-05 -3.646404366008937359e-04
5.187988281250000000e-01 -2.678707599639892578e+00 7.974335670471191406e+00 -2.363213388889562339e-05 -3.571884299162775278e-04
-1.981201171875000000e+00 6.546258926391601562e-01 7.976002216339111328e+00 -2.163600947824306786e-05 -3.585482772905379534e-04
3.018798828125000000e+00 3.987958908081054688e+00 7.977668762207031250e+00 -1.858603900473099202e-05 -3.999152104370296001e-04
-3.231201171875000000e+00 -4.530559539794921875e+00 7.979335308074951172e+00 -2.326275898667518049e-05 -3.568980901036411524e-04
1.768798828125000000e+00 -1.197226047515869141e+00 7.981001853942871094e+00 -1.892060390673577785e-05 -3.073101979680359364e-04
-7.312011718750000000e-01 2.136106967926025391e+00 7.982668399810791016e+00 -1.278799845749745145e-05 -3.890013322234153748e-04
4.268798828125000000e+00 -3.419448375701904297e+00 7.984334945678710938e+00 -2.602090899017639458e-05 -3.576384333427995443e-04
-3.856201171875000000e+00 -8.611488342285156250e-02 7.986001491546630859e+00 -2.514002517273183912e-05 -3.481276216916739941e-04
1.143798828125000000e+00 3.247218132019042969e+00 7.987668037414550781e+00 -1.577849798195529729e-05 -3.851441724691540003e-04
-1.356201171875000000e+00 -2.308337211608886719e+00 7.989334583282470703e+00 -2.778432826744392514e-05 -3.473526448942720890e-04
3.643798828125000000e+00 1.024995803833007812e+00 7.991001129150390625e+00 -2.062038947769906372e-05 -3.743470879271626472e-04
-2.606201171875000000e+00 4.358329772949218750e+00 7.992667675018310547e+00 -1.864541263785213232e-05 -3.786038141697645187e-04
2.393798828125000000e+00 -4.160189151763916016e+00 7.994334220886230469e+00 -2.217652581748552620e-05 -3.466290363576263189e-04
-1.062011718750000000e-01 -8.268556594848632812e-01 7.996000289916992188e+00 -1.849352884164545685e-05 8.519284892827272415e-05
4.893798828125000000e+00 2.506477832794189453e+00 7.997666358947753906e+00 -1.986706047318875790e-05 -3.923597687389701605e-04
-4.871826171875000000e+00 -3.049077987670898438e+00 7.999333381652832031e+00 -2.447187762300018221e-05 -3.659047652035951614e-04
1.281738281250000000e-01 2.842559814453125000e-01 8.000999450683593750e+00 -2.638297446537762880e-04 2.427216432988643646e-02
-2.371826171875000000e+00 3.617588996887207031e+00 8.002666473388671875e+00 -1.826943844207562506e-05 -3.901356540154665709e-04
2.628173828125000000e+00 -1.937966585159301758e+00 8.004332542419433594e+00 -2.339376442250795662e-05 -3.608423867262899876e-04
-3.621826171875000000e+00 1.395366668701171875e+00 8.005999565124511719e+00 -2.215442691522184759e-05 -3.640336217358708382e-04
1.378173828125000000e+00 4.728699684143066406e+00 8.007665634155273438e+00 -1.892449472506996244e-05 -3.886117192450910807e-04
-1.121826171875000000e+00 -4.777472972869873047e+00 8.009332656860351562e+00 -2.370429319853428751e-05 -3.431978693697601557e-04
3.878173828125000000e+00 -1.444139480590820312e+00 8.010998725891113281e+00 -2.472750747983809561e-05 -3.642544033937156200e-04
-4.246826171875000000e+00 1.889193534851074219e+00 8.012665748596191406e+00 -2.187427890021353960e-05 -3.642533265519887209e-04
7.531738281250000000e-01 -3.666361808776855469e+00 8.014331817626953125e+00 -2.313070217496715486e-05 -3.615957975853234529e-04
-1.746826171875000000e+00 -3.330283164978027344e-01 8.015998840332031250e+00 -2.703099016798660159e-05 -3.448255301918834448e-04
3.253173828125000000e+00 3.000305175781250000e+00 8.017664909362792969e+00 -1.794928539311513305e-05 -3.940993337891995907e-04
-2.996826171875000000e+00 -2.555250644683837891e+00 8.019331932067871094e+00 -2.730253254412673414e-05 -3.471497620921581984e-04
2.003173828125000000e+00 7.780828475952148438e-01 8.020998001098632812e+00 -2.557286643423140049e-05 1.082920120097696781e-03
-4.968261718750000000e-01 4.111415863037109375e+00 8.022665023803710938e+00 -1.717970189929474145e-05 -3.940445021726191044e-04
4.503173828125000000e+00 -4.407102584838867188e+00 8.024331092834472656e+00 -2.462489828758407384e-05 -3.490599920041859150e-04
-4.559326171875000000e+00 -1.073769330978393555e+00 8.025998115539550781e+00 -2.661485086719039828e-05 -3.421847068239003420e-04
4.406738281250000000e-01 2.259563922882080078e+00 8.027664184570312500e+00 -1.557156247145030648e-05 9.011203655973076820e-05
-2.059326171875000000e+00 -3.295991420745849609e+00 8.029331207275390625e+00 -2.528853838157374412e-05 -3.543269122019410133e-04
2.940673828125000000e+00 3.734159469604492188e-02 8.030997276306152344e+00 -2.084300649585202336e-05 -3.704689443111419678e-04
-3.309326171875000000e+00 3.370675086975097656e+00 8.032664299011230469e+00 -2.070408845611382276e-05 -3.786544257309287786e-04
1.690673828125000000e+00 -2.184880256652832031e+00 8.034330368041992188e+00 -1.966202580661047250e-05 -2.986757317557930946e-04
-8.093261718750000000e-01 1.148452758789062500e+00 8.035997390747070312e+00 -1.726022492221090943e-05 3.273714100942015648e-04
4.190673828125000000e+00 4.481786727905273438e+00 8.037663459777832031e+00 -1.980823799385689199e-05 -3.955566789954900742e-04
-3.934326171875000000e+00 -4.036732196807861328e+00 8.039330482482910156e+00 -2.318238875886891037e-05 -3.628073027357459068e-04
1.065673828125000000e+00 -7.033987045288085938e-01 8.040996551513671875e+00 -2.133642738044727594e-05 6.605864036828279495e-04
-1.434326171875000000e+00 2.629934310913085938e+00 8.042663574218750000e+00 -1.550584966025780886e-05 -4.156179493293166161e-04
3.565673828125000000e+00 -2.925621032714843750e+00 8.044329643249511719e+00 -2.496890374459326267e-05 -3.589495026972144842e-04
-2.684326171875000000e+00 4.077124595642089844e-01 8.045996665954589844e+00 -2.375055191805586219e-05 -3.600166237447410822e-04
2.315673828125000000e+00 3.741045951843261719e+00 8.047662734985351562e+00 -1.776725912350229919e-05 -3.968408273067325354e-04
-1.843261718750000000e-01 -1.814509868621826172e+00 8.049329757690429688e+00 -2.548249904066324234e-05 -3.509671951178461313e-04
4.815673828125000000e+00 1.518823623657226562e+00 8.050995826721191406e+00 -2.139472780982032418e-05 -3.736312501132488251e-04
-4.715576171875000000e+00 4.852156639099121094e+00 8.052661895751953125e+00 -2.150097134290263057e-05 -3.726051945704966784e-04
2.844238281250000000e-01 -4.654016017913818359e+00 8.054328918457031250e+00 -2.369859248574357480e-05 -3.586862003430724144e-04
-2.215576171875000000e+00 -1.320682764053344727e+00 8.055994987487792969e+00 -3.074306005146354437e-05 -3.314515051897615194e-04
2.784423828125000000e+00 2.012650489807128906e+00 8.057662010192871094e+00 -1.669619268795941025e-05 -3.133215650450438261e-04
-3.465576171875000000e+00 -3.542904853820800781e+00 8.059328079223632812e+00 -2.437838702462613583e-05 -3.579136391635984182e-04
1.534423828125000000e+00 -2.095718383789062500e-01 8.060995101928710938e+00 -2.048248279606923461e-05 5.717623280361294746e-04
-9.655761718750000000e-01 3.123761177062988281e+00 8.062661170959472656e+00 -1.540829725854564458e-05 -4.162119876127690077e-04
4.034423828125000000e+00 -2.431793689727783203e+00 8.064328193664550781e+00 -2.607674468890763819e-05 -3.584438527468591928e-04
-4.090576171875000000e+00 9.015393257141113281e-01 8.065994262695312500e+00 -2.248405871796421707e-05 -3.620608476921916008e-04
9.094238281250000000e-01 4.234872817993164062e+00 8.067661285400390625e+00 -1.800278187147341669e-05 -3.959438763558864594e-04
-1.590576171875000000e+00 -4.283645629882812500e+00 8.069327354431152344e+00 -2.414212758594658226e-05 -3.498331061564385891e-04
3.409423828125000000e+00 -9.503121376037597656e-01 8.070994377136230469e+00 -2.366288754274137318e-05 -3.729666932485997677e-04
-2.840576171875000000e+00 2.383021354675292969e+00 8.072660446166992188e+00 -2.065843000309541821e-05 -3.759642131626605988e-04
2.159423828125000000e+00 -3.172534704208374023e+00 8.074327468872070312e+00 -2.103299448208417743e-05 -3.262733516748994589e-04
-3.405761718750000000e-01 1.607985496520996094e-01 8.075993537902832031e+00 -9.072943794308230281e-05 7.630152162164449692e-03
4.659423828125000000e+00 3.494132041931152344e+00 8.077660560607910156e+00 -1.954594699782319367e-05 -3.975181316491216421e-04
-4.403076171875000000e+00 -2.061423778533935547e+00 8.079326629638671875e+00 -2.664530802576337010e-05 -3.557484596967697144e-04
5.969238281250000000e-01 1.271909713745117188e+00 8.080993652343750000e+00 -1.129040319938212633e-04 9.766958653926849365e-03
-1.903076171875000000e+00 4.605243682861328125e+00 8.082659721374511719e+00 -1.764694570738356560e-05 -3.841105208266526461e-04
3.096923828125000000e+00 -3.913275480270385742e+00 8.084326744079589844e+00 -2.171257619920652360e-05 -3.320843097753822803e-04
-3.153076171875000000e+00 -5.799422264099121094e-01 8.085992813110351562e+00 -2.719887015700805932e-05 -3.432516532484441996e-04
1.846923828125000000e+00 2.753391265869140625e+00 8.087659835815429688e+00 -1.577522925799712539e-05 -2.823616086971014738e-04
-6.530761718750000000e-01 -2.802164316177368164e+00 8.089325904846191406e+00 -2.593293174868449569e-05 -3.524116473272442818e-04
4.346923828125000000e+00 5.311689376831054688e-01 8.090992927551269531e+00 -2.323742410226259381e-05 -3.590084088500589132e-04
-3.778076171875000000e+00 3.864501953125000000e+00 8.092658996582031250e+00 -2.108354601659812033e-05 -3.760390100069344044e-04
1.221923828125000000e+00 -1.691053152084350586e+00 8.094326019287109375e+00 -1.842208803282119334e-05 -2.481555275153368711e-04
-1.278076171875000000e+00 1.642280101776123047e+00 8.095992088317871094e+00 -1.445183352188905701e-05 -3.509119269438087940e-04
3.721923828125000000e+00 4.975613594055175781e+00 8.097659111022949219e+00 -2.007102921197656542e-05 -3.917410504072904587e-04
-2.528076171875000000e+00 -4.969516754150390625e+00 8.099325180053710938e+00 -2.329426388314459473e-05 -3.544255159795284271e-04
2.471923828125000000e+00 -1.636183500289916992e+00 8.100992202758789062e+00 -2.290755946887657046e-05 -3.633248270489275455e-04
-2.807617187500000000e-02 1.697149753570556641e+00 8.102658271789550781e+00 -2.303428664163220674e-05 1.017834758386015892e-03
4.971923828125000000e+00 -3.858405590057373047e+00 8.104325294494628906e+00 -2.655342723301146179e-05 -3.562094643712043762e-04
-4.969482421875000000e+00 -5.250725746154785156e-01 8.105991363525390625e+00 -2.549283271946478635e-05 -3.374949446879327297e-04
3.051757812500000000e-02 2.808260917663574219e+00 8.107657432556152344e+00 -1.375382180412998423e-05 -4.102471284568309784e-04
-2.469482421875000000e+00 -2.747294664382934570e+00 8.109323501586914062e+00 -2.692883208510465920e-05 -3.480609739199280739e-04
2.530517578125000000e+00 5.860385894775390625e-01 8.110990524291992188e+00 -1.697526022326201200e-05 -1.705326139926910400e-04
-3.719482421875000000e+00 3.919371604919433594e+00 8.112657546997070312e+00 -2.092249815177638084e-05 -3.771167539525777102e-04
1.280517578125000000e+00 -4.599146366119384766e+00 8.114323616027832031e+00 -2.199732261942699552e-05 -3.632358857430517673e-04
-1.219482421875000000e+00 -1.265813112258911133e+00 8.115989685058593750e+00 -3.088527228101156652e-05 -3.332085907459259033e-04
3.780517578125000000e+00 2.067520141601562500e+00 8.117656707763671875e+00 -1.903626252897083759e-05 -3.861244476865977049e-04
-4.344482421875000000e+00 -3.488035202026367188e+00 8.119323730468750000e+00 -2.371309528825804591e-05 -3.663918469101190567e-04
6.555175781250000000e-01 -1.547021865844726562e-01 8.120989799499511719e+00 -1.275561662623658776e-04 1.118462998420000076e-02
-1.844482421875000000e+00 3.178630828857421875e+00 8.122655868530273438e+00 -1.688182419457007200e-05 -4.036732425447553396e-04
3.155517578125000000e+00 -2.376924037933349609e+00 8.124322891235351562e+00 -2.467243575665634125e-05 -3.621219657361507416e-04
-3.094482421875000000e+00 9.564089775085449219e-01 8.125989913940429688e+00 -2.256630796182435006e-05 -3.631876315921545029e-04
1.905517578125000000e+00 4.289742469787597656e+00 8.127655982971191406e+00 -1.880975833046250045e-05 -3.928389924112707376e-04
-5.944824218750000000e-01 -4.228775978088378906e+00 8.129322052001953125e+00 -2.438520823488943279e-05 -3.494935517664998770e-04
4.405517578125000000e+00 -8.954424858093261719e-01 8.130989074707031250e+00 -2.360364487685728818e-05 -3.650657890830188990e-04
-4.656982421875000000e+00 2.437891006469726562e+00 8.132656097412109375e+00 -2.184896948165260255e-05 -3.640199138317257166e-04
