# x, y_pred
2.835693359375000000e+00 2.488187789916992188e+00 4.297279357910156250e+00 1.069744205474853516e+01 2.328053524252027273e-04 6.471787346526980400e-04
-3.414306640625000000e+00 -3.067367792129516602e+00 -3.302720069885253906e+00 1.069910907745361328e+01 4.430189146660268307e-04 -3.518103621900081635e-04
1.585693359375000000e+00 2.659654617309570312e-01 -1.302720069885253906e+00 1.070077514648437500e+01 1.329054794041439891e-04 -1.659887493588030338e-04
-9.143066406250000000e-01 3.599298477172851562e+00 6.972799301147460938e-01 1.070244216918945312e+01 2.143186429748311639e-04 -3.116065054200589657e-04
4.085693359375000000e+00 -1.956256628036499023e+00 2.697279930114746094e+00 1.070410823822021484e+01 3.339121758472174406e-04 -3.833947703242301941e-04
-4.039306640625000000e+00 1.377076625823974609e+00 4.697279930114746094e+00 1.070577526092529297e+01 3.970869001932442188e-04 -3.703018883243203163e-04
9.606933593750000000e-01 4.710410118103027344e+00 -4.822720050811767578e+00 1.070744132995605469e+01 2.565430768299847841e-04 -3.745374269783496857e-04
-1.539306640625000000e+00 -4.795763015747070312e+00 -2.822720050811767578e+00 1.070910835266113281e+01 4.377913137432187796e-04 -3.532359260134398937e-04
3.460693359375000000e+00 -1.462429523468017578e+00 -8.227200508117675781e-01 1.071077442169189453e+01 2.895617508329451084e-04 -3.548000240698456764e-04
-2.789306640625000000e+00 1.870903968811035156e+00 1.177279949188232422e+00 1.071244144439697266e+01 3.106909862253814936e-04 -3.605165402404963970e-04
2.210693359375000000e+00 -3.684651851654052734e+00 3.177279472351074219e+00 1.071410751342773438e+01 3.136837913189083338e-04 -3.605035599321126938e-04
-2.893066406250000000e-01 -3.513183593750000000e-01 -4.422719955444335938e+00 1.071577262878417969e+01 3.224065876565873623e-04 -3.589058760553598404e-04
4.710693359375000000e+00 2.982015132904052734e+00 -2.422719955444335938e+00 1.071743965148925781e+01 2.210043749073520303e-04 -3.162922803312540054e-04
-4.820556640625000000e+00 -2.573540687561035156e+00 -4.227199554443359375e-01 1.071910667419433594e+01 4.164315469097346067e-04 -3.527676453813910484e-04
1.794433593750000000e-01 7.597928047180175781e-01 1.577280044555664062e+00 1.072077274322509766e+01 -3.272190951975062490e-06 3.378652036190032959e-04
-2.320556640625000000e+00 4.093126296997070312e+00 3.577280044555664062e+00 1.072243881225585938e+01 3.532544651534408331e-04 -3.459329600445926189e-04
2.679443359375000000e+00 -4.425392627716064453e+00 -4.022719860076904297e+00 1.072410583496093750e+01 3.820851852651685476e-04 -3.538557211868464947e-04
-3.570556640625000000e+00 -1.092059135437011719e+00 -2.022719860076904297e+00 1.072577285766601562e+01 3.761147090699523687e-04 -3.415424725972115993e-04
1.429443359375000000e+00 2.241273880004882812e+00 -2.272033691406250000e-02 1.072743892669677734e+01 7.624317368026822805e-05 -2.153705572709441185e-04
-1.070556640625000000e+00 -3.314281463623046875e+00 1.977279663085937500e+00 1.072910499572753906e+01 2.797647612169384956e-04 -3.191705909557640553e-04
3.929443359375000000e+00 1.905202865600585938e-02 3.977280616760253906e+00 1.073077201843261719e+01 2.851937024388462305e-04 -4.992432659491896629e-04
-4.195556640625000000e+00 3.352385520935058594e+00 -3.622720003128051758e+00 1.073243904113769531e+01 3.195365425199270248e-04 -3.442906890995800495e-04
8.044433593750000000e-01 -2.203170299530029297e+00 -1.622720003128051758e+00 1.073410511016845703e+01 3.027012280654162169e-04 -3.209729911759495735e-04
-1.695556640625000000e+00 1.130163192749023438e+00 3.772802352905273438e-01 1.073577117919921875e+01 1.627555611776188016e-04 -2.536091487854719162e-04
3.304443359375000000e+00 4.463496208190917969e+00 2.377280235290527344e+00 1.073743820190429688e+01 1.499464269727468491e-04 -2.628244692459702492e-04
-2.945556640625000000e+00 -4.055022239685058594e+00 4.377280235290527344e+00 1.073910522460937500e+01 3.810716152656823397e-04 -3.565826336853206158e-04
2.054443359375000000e+00 -7.216887474060058594e-01 -3.222720146179199219e+00 1.074077129364013672e+01 2.758966002147644758e-04 -3.492505638860166073e-04
-4.455566406250000000e-01 2.611644744873046875e+00 -1.222720146179199219e+00 1.074243736267089844e+01 2.008886513067409396e-04 -3.432739758864045143e-04
4.554443359375000000e+00 -2.943911075592041016e+00 7.772798538208007812e-01 1.074410438537597656e+01 3.124955983366817236e-04 -3.680271329358220100e-04
-4.508056640625000000e+00 3.894224166870117188e-01 2.777280330657958984e+00 1.074577140808105469e+01 3.410327481105923653e-04 -3.484344342723488808e-04
4.919433593750000000e-01 3.722755432128906250e+00 4.777279853820800781e+00 1.074743747711181641e+01 1.842746278271079063e-04 2.774136373773217201e-05
-2.008056640625000000e+00 -1.832799911499023438e+00 -4.742720127105712891e+00 1.074910354614257812e+01 4.241192655172199011e-04 -3.565315855666995049e-04
2.991943359375000000e+00 1.500533103942871094e+00 -2.742719888687133789e+00 1.075077056884765625e+01 2.375077165197581053e-04 -3.333106869831681252e-04
-3.258056640625000000e+00 4.833867073059082031e+00 -7.427201271057128906e-01 1.075243759155273438e+01 2.576839760877192020e-04 -3.397808177396655083e-04
1.741943359375000000e+00 -4.672306060791015625e+00 1.257280349731445312e+00 1.075410366058349609e+01 3.625637327786535025e-04 -3.520041354931890965e-04
-7.580566406250000000e-01 -1.338972806930541992e+00 3.257280349731445312e+00 1.075576972961425781e+01 2.676948497537523508e-04 -3.495398559607565403e-04
4.241943359375000000e+00 1.994360923767089844e+00 -4.342720031738281250e+00 1.075743675231933594e+01 2.582138986326754093e-04 -3.648221027106046677e-04
-3.883056640625000000e+00 -3.561194896697998047e+00 -2.342720031738281250e+00 1.075910377502441406e+01 4.378190787974745035e-04 -3.513621632009744644e-04
1.116943359375000000e+00 -2.278618812561035156e-01 -3.427200317382812500e-01 1.076076984405517578e+01 1.128356670960783958e-03 3.030357183888554573e-03
-1.383056640625000000e+00 3.105471611022949219e+00 1.657279968261718750e+00 1.076243591308593750e+01 2.532151993364095688e-04 -3.309561288915574551e-04
3.616943359375000000e+00 -2.450083732604980469e+00 3.657279968261718750e+00 1.076410293579101562e+01 3.199902130290865898e-04 -3.933745319955050945e-04
-2.633056640625000000e+00 8.832497596740722656e-01 -3.942719936370849609e+00 1.076576995849609375e+01 3.379261761438101530e-04 -3.497559810057282448e-04
2.366943359375000000e+00 4.216583251953125000e+00 -1.942720174789428711e+00 1.076743602752685547e+01 1.466514077037572861e-04 -2.834789338521659374e-04
-1.330566406250000000e-01 -4.301935672760009766e+00 5.728006362915039062e-02 1.076910209655761719e+01 3.247105050832033157e-04 -3.221328952349722385e-04
4.866943359375000000e+00 -9.686021804809570312e-01 2.057280063629150391e+00 1.077076911926269531e+01 3.008616622537374496e-04 -3.936928696930408478e-04
-4.898681640625000000e+00 2.364730834960937500e+00 4.057279586791992188e+00 1.077243614196777344e+01 4.164290730841457844e-04 -3.651356673799455166e-04
1.013183593750000000e-01 -3.190824508666992188e+00 -3.542719841003417969e+00 1.077410221099853516e+01 4.048299742862582207e-04 -3.547290107235312462e-04
-2.398681640625000000e+00 1.425085067749023438e-01 -1.542719841003417969e+00 1.077576828002929688e+01 2.693583082873374224e-04 -3.164833178743720055e-04
2.601318359375000000e+00 3.475841522216796875e+00 4.572801589965820312e-01 1.077743530273437500e+01 1.598064118297770619e-04 -2.642666804604232311e-04
-3.648681640625000000e+00 -2.079713344573974609e+00 2.457280158996582031e+00 1.077910232543945312e+01 3.886262420564889908e-04 -3.530565300025045872e-04
1.351318359375000000e+00 1.253619670867919922e+00 4.457280158996582031e+00 1.078076839447021484e+01 2.042525011347606778e-04 -4.375352873466908932e-04
-1.148681640625000000e+00 4.586953163146972656e+00 -3.142719984054565430e+00 1.078243446350097656e+01 2.622627362143248320e-04 -3.539238241501152515e-04
3.851318359375000000e+00 -3.931565284729003906e+00 -1.142719984054565430e+00 1.078410148620605469e+01 3.369708429090678692e-04 -3.512385301291942596e-04
-4.273681640625000000e+00 -5.982317924499511719e-01 8.572797775268554688e-01 1.078576850891113281e+01 3.095149295404553413e-04 -3.284457488916814327e-04
7.263183593750000000e-01 2.735101699829101562e+00 2.857279777526855469e+00 1.078743457794189453e+01 8.855132182361558080e-05 2.023580018430948257e-04
-1.773681640625000000e+00 -2.820454120635986328e+00 4.857280731201171875e+00 1.078910064697265625e+01 3.033117100130766630e-04 -3.575123846530914307e-04
3.226318359375000000e+00 5.128788948059082031e-01 -4.662720203399658203e+00 1.079076766967773438e+01 2.836112980730831623e-04 -3.653865423984825611e-04
-3.023681640625000000e+00 3.846212387084960938e+00 -2.662719964981079102e+00 1.079243469238281250e+01 2.819660294335335493e-04 -3.394567174836993217e-04
1.976318359375000000e+00 -1.709343194961547852e+00 -6.627197265625000000e-01 1.079410076141357422e+01 2.367032575421035290e-04 -2.853043260984122753e-04
-5.236816406250000000e-01 1.623990535736083984e+00 1.337280273437500000e+00 1.079576683044433594e+01 7.743993046460673213e-05 -1.590864849276840687e-04
4.476318359375000000e+00 4.957324028015136719e+00 3.337280273437500000e+00 1.079743385314941406e+01 1.871049025794491172e-04 -4.977242788299918175e-04
-4.586181640625000000e+00 -4.878067493438720703e+00 -4.262720108032226562e+00 1.079910087585449219e+01 4.573270853143185377e-04 -3.525291103869676590e-04
4.138183593750000000e-01 -1.544734001159667969e+00 -2.262719869613647461e+00 1.080076694488525391e+01 2.657949808053672314e-04 -3.187539987266063690e-04
-2.086181640625000000e+00 1.788599491119384766e+00 -2.627201080322265625e-01 1.080243301391601562e+01 2.291641721967607737e-04 -3.197693149559199810e-04
2.913818359375000000e+00 -3.766956329345703125e+00 1.737279891967773438e+00 1.080410003662109375e+01 3.177733160555362701e-04 -3.524267813190817833e-04
-3.336181640625000000e+00 -4.336228370666503906e-01 3.737279891967773438e+00 1.080576705932617188e+01 3.475070116110146046e-04 -3.595864400267601013e-04
1.663818359375000000e+00 2.899710655212402344e+00 -3.862720012664794922e+00 1.080743312835693359e+01 2.349030401092022657e-04 -3.698889049701392651e-04
-8.361816406250000000e-01 -2.655845165252685547e+00 -1.862720012664794922e+00 1.080909919738769531e+01 4.023049259558320045e-04 -3.512667608447372913e-04
4.163818359375000000e+00 6.774883270263671875e-01 1.372804641723632812e-01 1.081076622009277344e+01 2.238703309558331966e-04 -3.459614817984402180e-04
-3.961181640625000000e+00 4.010821342468261719e+00 2.137279987335205078e+00 1.081243324279785156e+01 3.751309704966843128e-04 -3.902899334207177162e-04
1.038818359375000000e+00 -4.507697105407714844e+00 4.137279510498046875e+00 1.081409931182861328e+01 3.025664773304015398e-04 -3.543453640304505825e-04
-1.461181640625000000e+00 -1.174363851547241211e+00 -3.462719917297363281e+00 1.081576538085937500e+01 3.817201359197497368e-04 -3.561803605407476425e-04
3.538818359375000000e+00 2.158969879150390625e+00 -1.462719917297363281e+00 1.081743240356445312e+01 2.088962937705218792e-04 -2.953378134407103062e-04
-2.711181640625000000e+00 -3.396585941314697266e+00 5.372800827026367188e-01 1.081909942626953125e+01 3.971116966567933559e-04 -3.513153642416000366e-04
2.288818359375000000e+00 -6.325244903564453125e-02 2.537279605865478516e+00 1.082076549530029297e+01 2.419466327410191298e-04 -4.015385638922452927e-04
-2.111816406250000000e-01 3.270080566406250000e+00 4.537280082702636719e+00 1.082243156433105469e+01 2.125836326740682125e-04 -4.661997081711888313e-05
4.788818359375000000e+00 -2.285474777221679688e+00 -3.062720060348510742e+00 1.082409858703613281e+01 2.807284763548523188e-04 -3.511963295750319958e-04
-4.742431640625000000e+00 1.047858715057373047e+00 -1.062720060348510742e+00 1.082576370239257812e+01 3.421576693654060364e-04 -3.496988792903721333e-04
2.575683593750000000e-01 4.381191253662109375e+00 9.372801780700683594e-01 1.082743072509765625e+01 1.694839593255892396e-04 -1.501067308709025383e-04
-2.242431640625000000e+00 -4.137326717376708984e+00 2.937279701232910156e+00 1.082909679412841797e+01 3.464314795564860106e-04 -3.475208068266510963e-04
2.757568359375000000e+00 -8.039932250976562500e-01 4.937279701232910156e+00 1.083076381683349609e+01 2.733439905568957329e-04 -4.658625111915171146e-04
-3.492431640625000000e+00 2.529339790344238281e+00 -4.966720104217529297e+00 1.083242988586425781e+01 3.173068107571452856e-04 -3.486826317384839058e-04
1.507568359375000000e+00 -3.026215553283691406e+00 -2.966720104217529297e+00 1.083409690856933594e+01 3.573874710127711296e-04 -3.496258286759257317e-04
-9.924316406250000000e-01 3.071174621582031250e-01 -9.667201042175292969e-01 1.083576297760009766e+01 1.978476066142320633e-04 7.115195039659738541e-04
4.007568359375000000e+00 3.640451431274414062e+00 1.033279895782470703e+00 1.083743000030517578e+01 1.859288022387772799e-04 -3.366715391166508198e-04
-4.117431640625000000e+00 -1.915104389190673828e+00 3.033279418945312500e+00 1.083909606933593750e+01 3.848882333841174841e-04 -3.540276084095239639e-04
8.825683593750000000e-01 1.418228626251220703e+00 -4.566720008850097656e+00 1.084076309204101562e+01 2.638830919750034809e-04 -3.612144500948488712e-04
-1.617431640625000000e+00 4.751562118530273438e+00 -2.566720008850097656e+00 1.084242916107177734e+01 2.620598825160413980e-04 -3.512560506351292133e-04
3.382568359375000000e+00 -4.754610538482666016e+00 -5.667200088500976562e-01 1.084409618377685547e+01 3.187203838024288416e-04 -3.428183845244348049e-04
-2.867431640625000000e+00 -1.421277284622192383e+00 1.433279991149902344e+00 1.084576225280761719e+01 3.510795650072395802e-04 -3.435796825215220451e-04
2.132568359375000000e+00 1.912055969238281250e+00 3.433279991149902344e+00 1.084742927551269531e+01 1.553838228574022651e-04 4.185305442661046982e-04
-3.674316406250000000e-01 -3.643499374389648438e+00 -4.166719913482666016e+00 1.084909534454345703e+01 4.266535688657313585e-04 -3.546997904777526855e-04
4.632568359375000000e+00 -3.101663589477539062e-01 -2.166719913482666016e+00 1.085076236724853516e+01 2.663200430106371641e-04 -3.530228859744966030e-04
-4.429931640625000000e+00 3.023167610168457031e+00 -1.667199134826660156e-01 1.085242843627929688e+01 3.331074258312582970e-04 -3.515828866511583328e-04
5.700683593750000000e-01 -2.532388448715209961e+00 1.833279609680175781e+00 1.085409545898437500e+01 2.644426422193646431e-04 -3.201106446795165539e-04
-1.929931640625000000e+00 8.009452819824218750e-01 3.833280563354492188e+00 1.085576152801513672e+01 3.539306344464421272e-04 -3.742724074982106686e-04
3.070068359375000000e+00 4.134278297424316406e+00 -3.766720056533813477e+00 1.085742855072021484e+01 2.176509296987205744e-04 -3.458902938291430473e-04
-3.179931640625000000e+00 -4.384240150451660156e+00 -1.766720056533813477e+00 1.085909461975097656e+01 4.262714937794953585e-04 -3.522949409671127796e-04
1.820068359375000000e+00 -1.050906658172607422e+00 2.332801818847656250e-01 1.086076164245605469e+01 1.635618828004226089e-04 -2.162838936783373356e-04
-6.799316406250000000e-01 2.282426357269287109e+00 2.233280181884765625e+00 1.086242771148681641e+01 2.014238561969250441e-04 -2.612468670122325420e-04
4.320068359375000000e+00 -3.273129224777221680e+00 4.233280181884765625e+00 1.086409473419189453e+01 3.191145078744739294e-04 -3.983201459050178528e-04
-3.804931640625000000e+00 6.020450592041015625e-02 -3.366719961166381836e+00 1.086576080322265625e+01 3.902201424352824688e-04 -3.550588153302669525e-04
1.195068359375000000e+00 3.393537521362304688e+00 -1.366719961166381836e+00 1.086742782592773438e+01 1.362884067930281162e-04 -3.128680400550365448e-04
-1.304931640625000000e+00 -2.162018060684204102e+00 6.332802772521972656e-01 1.086909389495849609e+01 2.456438087392598391e-04 -2.742370706982910633e-04
3.695068359375000000e+00 1.171315193176269531e+00 2.633280277252197266e+00 1.087076091766357422e+01 2.506553719285875559e-04 -2.145722974091768265e-04
-2.554931640625000000e+00 4.504648208618164062e+00 4.633279800415039062e+00 1.087242698669433594e+01 3.614428278524428606e-04 -3.252054448239505291e-04
2.445068359375000000e+00 -4.013869762420654297e+00 -4.886720180511474609e+00 1.087409400939941406e+01 3.666215925477445126e-04 -3.541395417414605618e-04
-5.493164062500000000e-02 -6.805367469787597656e-01 -2.886719942092895508e+00 1.087576007843017578e+01 2.657909935805946589e-04 -3.328808234073221684e-04
4.945068359375000000e+00 2.652797222137451172e+00 -8.867201805114746094e-01 1.087742710113525391e+01 2.061868144664913416e-04 -3.599296906031668186e-04
-4.937744140625000000e+00 -2.902758598327636719e+00 1.113280296325683594e+00 1.087909317016601562e+01 4.250061465427279472e-04 -3.554756985977292061e-04
6.225585937500000000e-02 4.305744171142578125e-01 3.113280296325683594e+00 1.088076019287109375e+01 2.453659544698894024e-04 -3.746977308765053749e-04
-2.437744140625000000e+00 3.763908386230468750e+00 -4.486720085144042969e+00 1.088242626190185547e+01 2.797833003569394350e-04 -3.423203015699982643e-04
2.562255859375000000e+00 -1.791647672653198242e+00 -2.486720085144042969e+00 1.088409328460693359e+01 2.569049829617142677e-04 -3.119542961940169334e-04
-3.687744140625000000e+00 1.541685581207275391e+00 -4.867200851440429688e-01 1.088575935363769531e+01 3.039631410501897335e-04 -3.430703072808682919e-04
1.312255859375000000e+00 4.875019073486328125e+00 1.513280391693115234e+00 1.088742637634277344e+01 8.512120984960347414e-05 4.213233478367328644e-05
-1.187744140625000000e+00 -4.631153583526611328e+00 3.513279914855957031e+00 1.088909244537353516e+01 2.928164904005825520e-04 -3.382451250217854977e-04
3.812255859375000000e+00 -1.297820568084716797e+00 -4.086719989776611328e+00 1.089075946807861328e+01 2.736144524533301592e-04 -3.510664100758731365e-04
-4.312744140625000000e+00 2.035512924194335938e+00 -2.086719989776611328e+00 1.089242553710937500e+01 3.398624539840966463e-04 -3.499785088934004307e-04
6.872558593750000000e-01 -3.520042896270751953e+00 -8.671998977661132812e-02 1.089409255981445312e+01 3.204127424396574497e-04 -3.231905866414308548e-04
-1.812744140625000000e+00 -1.867094039916992188e-01 1.913280010223388672e+00 1.089575862884521484e+01 2.342551888432353735e-04 -2.870335010811686516e-04
3.187255859375000000e+00 3.146623611450195312e+00 3.913279533386230469e+00 1.089742565155029297e+01 2.003399713430553675e-04 3.947685472667217255e-04
-3.062744140625000000e+00 -2.408931493759155273e+00 -3.686719894409179688e+00 1.089909172058105469e+01 4.442300123628228903e-04 -3.533030976541340351e-04
1.937255859375000000e+00 9.244017601013183594e-01 -1.686719894409179688e+00 1.090075874328613281e+01 1.797754521248862147e-04 -2.861552056856453419e-04
-5.627441406250000000e-01 4.257735252380371094e+00 3.132801055908203125e-01 1.090242481231689453e+01 2.017048827838152647e-04 -3.191503346897661686e-04
4.437255859375000000e+00 -4.260783195495605469e+00 2.313280105590820312e+00 1.090409183502197266e+01 3.307064471300691366e-04 -3.647699486464262009e-04
-4.625244140625000000e+00 -9.274501800537109375e-01 4.313280105590820312e+00 1.090575790405273438e+01 3.626694960985332727e-04 -3.580059274099767208e-04
3.747558593750000000e-01 2.405882835388183594e+00 -3.286720037460327148e+00 1.090742492675781250e+01 2.440746611682698131e-04 -3.640586510300636292e-04
-2.125244140625000000e+00 -3.149672269821166992e+00 -1.286720037460327148e+00 1.090909099578857422e+01 4.060128703713417053e-04 -3.516009310260415077e-04
2.874755859375000000e+00 1.836609840393066406e-01 7.132797241210937500e-01 1.091075801849365234e+01 1.583259872859343886e-04 -2.733582514338195324e-04
-3.375244140625000000e+00 3.516994476318359375e+00 2.713279724121093750e+00 1.091242408752441406e+01 3.734538913704454899e-04 -3.831858048215508461e-04
1.624755859375000000e+00 -2.038561105728149414e+00 4.713279724121093750e+00 1.091409111022949219e+01 3.078396257478743792e-04 -3.949598176404833794e-04
-8.752441406250000000e-01 1.294772148132324219e+00 -4.806719779968261719e+00 1.091575717926025391e+01 2.962826110888272524e-04 -3.564316430129110813e-04
4.124755859375000000e+00 4.628106117248535156e+00 -2.806720018386840820e+00 1.091742420196533203e+01 1.731204974930733442e-04 -2.609138027764856815e-04
-4.000244140625000000e+00 -3.890413045883178711e+00 -8.067197799682617188e-01 1.091909027099609375e+01 4.389138775877654552e-04 -3.541046753525733948e-04
9.997558593750000000e-01 -5.570797920227050781e-01 1.193280220031738281e+00 1.092075729370117188e+01 1.015097222989425063e-04 2.507464960217475891e-04
-1.500244140625000000e+00 2.776253700256347656e+00 3.193280220031738281e+00 1.092242336273193359e+01 3.325015422888100147e-04 -3.042068565264344215e-04
3.499755859375000000e+00 -2.779302120208740234e+00 -4.406720161437988281e+00 1.092409038543701172e+01 2.930524060502648354e-04 -3.427809569984674454e-04
-2.750244140625000000e+00 5.540313720703125000e-01 -2.406719923019409180e+00 1.092575645446777344e+01 3.279355878476053476e-04 -3.477780846878886223e-04
2.249755859375000000e+00 3.887365341186523438e+00 -4.067201614379882812e-01 1.092742347717285156e+01 1.478818303439766169e-04 -2.898647799156606197e-04
-2.502441406250000000e-01 -1.668190956115722656e+00 1.593279838562011719e+00 1.092908954620361328e+01 2.156170230591669679e-04 -2.747608232311904430e-04
4.749755859375000000e+00 1.665143013000488281e+00 3.593279838562011719e+00 1.093075656890869141e+01 3.205285174772143364e-04 1.460394123569130898e-04
-4.781494140625000000e+00 4.998476028442382812e+00 -4.006720066070556641e+00 1.093242263793945312e+01 3.109276003669947386e-04 -3.420361899770796299e-04
2.185058593750000000e-01 -4.999492168426513672e+00 -2.006720066070556641e+00 1.093408775329589844e+01 4.157495277468115091e-04 -3.521424951031804085e-04
-2.281494140625000000e+00 -1.666158676147460938e+00 -6.720066070556640625e-03 1.093575477600097656e+01 3.461455344222486019e-04 -3.374849329702556133e-04
2.718505859375000000e+00 1.667174816131591797e+00 1.993279933929443359e+00 1.093742179870605469e+01 1.476798788644373417e-04 -1.253967056982219219e-04
-3.531494140625000000e+00 -3.888380765914916992e+00 3.993280410766601562e+00 1.093908786773681641e+01 4.009746480733156204e-04 -3.565255319699645042e-04
1.468505859375000000e+00 -5.550475120544433594e-01 -3.606719970703125000e+00 1.094075393676757812e+01 2.845452108886092901e-04 -3.552897251211106777e-04
-1.031494140625000000e+00 2.778285980224609375e+00 -1.606719970703125000e+00 1.094242095947265625e+01 2.427331492071971297e-04 -3.448873758316040039e-04
3.968505859375000000e+00 -2.777269840240478516e+00 3.932800292968750000e-01 1.094408798217773438e+01 3.004382888320833445e-04 -3.611469292081892490e-04
-4.156494140625000000e+00 5.560636520385742188e-01 2.393280029296875000e+00 1.094575405120849609e+01 3.355198132339864969e-04 -3.485194174572825432e-04
8.435058593750000000e-01 3.889396667480468750e+00 4.393280029296875000e+00 1.094742012023925781e+01 1.676121173659339547e-04 1.076261978596448898e-04
-1.656494140625000000e+00 -4.629121780395507812e+00 -3.206720113754272461e+00 1.094908714294433594e+01 4.443364450708031654e-04 -3.536302829161286354e-04
3.343505859375000000e+00 -1.295788288116455078e+00 -1.206719875335693359e+00 1.095075416564941406e+01 2.726747770793735981e-04 -3.424557507969439030e-04
-2.906494140625000000e+00 2.037544727325439453e+00 7.932801246643066406e-01 1.095242023468017578e+01 3.093116974923759699e-04 -3.576883464120328426e-04
2.093505859375000000e+00 -3.518010616302490234e+00 2.793279647827148438e+00 1.095408630371093750e+01 3.090423124376684427e-04 -3.546832012943923473e-04
-4.064941406250000000e-01 -1.846771240234375000e-01 4.793279647827148438e+00 1.095575332641601562e+01 2.932129136752337217e-04 -4.115034826099872589e-04
4.593505859375000000e+00 3.148656845092773438e+00 -4.726719856262207031e+00 1.095742034912109375e+01 2.328850532649084926e-04 -3.717988147400319576e-04
-4.468994140625000000e+00 -2.406899452209472656e+00 -2.726719856262207031e+00 1.095908641815185547e+01 4.334517579991370440e-04 -3.506049397401511669e-04
5.310058593750000000e-01 9.264335632324218750e-01 -7.267198562622070312e-01 1.096075248718261719e+01 3.435884136706590652e-04 1.650776015594601631e-03
-1.968994140625000000e+00 4.259767532348632812e+00 1.273279666900634766e+00 1.096241950988769531e+01 2.607858332339674234e-04 -3.658880596049129963e-04
3.031005859375000000e+00 -4.258751392364501953e+00 3.273280143737792969e+00 1.096408653259277344e+01 3.205348330084234476e-04 -3.678181674331426620e-04
-3.218994140625000000e+00 -9.254179000854492188e-01 -4.326720237731933594e+00 1.096575260162353516e+01 4.224205331411212683e-04 -3.559533506631851196e-04
1.781005859375000000e+00 2.407915592193603516e+00 -2.326719999313354492e+00 1.096741867065429688e+01 1.934892061399295926e-04 -3.367123426869511604e-04
-7.189941406250000000e-01 -3.147640228271484375e+00 -3.267197608947753906e-01 1.096908569335937500e+01 3.173232835251837969e-04 -3.173475852236151695e-04
4.281005859375000000e+00 1.856937408447265625e-01 1.673279762268066406e+00 1.097075271606445312e+01 2.300800842931494117e-04 -3.955097636207938194e-04
-3.843994140625000000e+00 3.519026756286621094e+00 3.673279762268066406e+00 1.097241878509521484e+01 4.016618477180600166e-04 -3.717021900229156017e-04
1.156005859375000000e+00 -2.036528825759887695e+00 -3.926720142364501953e+00 1.097408485412597656e+01 3.065204073209315538e-04 -3.430325887165963650e-04
-1.343994140625000000e+00 1.296804428100585938e+00 -1.926720142364501953e+00 1.097575187683105469e+01 1.972599420696496964e-04 -2.958389231935143471e-04
3.656005859375000000e+00 4.630137443542480469e+00 7.327985763549804688e-02 1.097741889953613281e+01 1.800956524675711989e-04 -3.231752198189496994e-04
-2.593994140625000000e+00 -4.876035213470458984e+00 2.073280334472656250e+00 1.097908496856689453e+01 3.420838329475373030e-04 -3.407911281101405621e-04
2.406005859375000000e+00 -1.542701721191406250e+00 4.073280334472656250e+00 1.098075103759765625e+01 3.078837180510163307e-04 -4.065332468599081039e-04
-9.399414062500000000e-02 1.790631294250488281e+00 -3.526720046997070312e+00 1.098241806030273438e+01 2.636303252074867487e-04 -3.604750963859260082e-04
4.906005859375000000e+00 -3.764924049377441406e+00 -1.526720046997070312e+00 1.098408508300781250e+01 3.161313943564891815e-04 -3.564830403774976730e-04
-4.859619140625000000e+00 -4.315905570983886719e-01 4.732799530029296875e-01 1.098575115203857422e+01 3.193902666680514812e-04 -3.326158621348440647e-04
1.403808593750000000e-01 2.901742458343505859e+00 2.473279953002929688e+00 1.098741722106933594e+01 1.349664235021919012e-04 -9.833910735324025154e-05
-2.359619140625000000e+00 -2.653812885284423828e+00 4.473279953002929688e+00 1.098908424377441406e+01 3.344379074405878782e-04 -3.571760025806725025e-04
2.640380859375000000e+00 6.795206069946289062e-01 -3.126719951629638672e+00 1.099075126647949219e+01 2.617957361508160830e-04 -3.525522188283503056e-04
-3.609619140625000000e+00 4.012853622436523438e+00 -1.126719951629638672e+00 1.099241733551025391e+01 2.842693356797099113e-04 -3.371369675733149052e-04
1.390380859375000000e+00 -4.505664825439453125e+00 8.732800483703613281e-01 1.099408340454101562e+01 3.557007585186511278e-04 -3.472393727861344814e-04
-1.109619140625000000e+00 -1.172331571578979492e+00 2.873280048370361328e+00 1.099575042724609375e+01 2.679623139556497335e-04 -3.349669277667999268e-04
3.890380859375000000e+00 2.161002159118652344e+00 4.873279571533203125e+00 1.099741744995117188e+01 2.892835473176091909e-04 -5.815911572426557541e-05
-4.234619140625000000e+00 -3.394553661346435547e+00 -4.646719932556152344e+00 1.099908351898193359e+01 4.535966145340353251e-04 -3.525350475683808327e-04
7.653808593750000000e-01 -6.122016906738281250e-02 -2.646719932556152344e+00 1.100074958801269531e+01 2.264078502776101232e-04 -3.201318904757499695e-04
-1.734619140625000000e+00 3.272112846374511719e+00 -6.467199325561523438e-01 1.100241661071777344e+01 2.372000744799152017e-04 -3.428464406169950962e-04
3.265380859375000000e+00 -2.283442497253417969e+00 1.353280067443847656e+00 1.100408363342285156e+01 3.055401612073183060e-04 -3.627515980042517185e-04
-2.984619140625000000e+00 1.049890518188476562e+00 3.353280067443847656e+00 1.100574970245361328e+01 3.697719366755336523e-04 -3.614909946918487549e-04
2.015380859375000000e+00 4.383224487304687500e+00 -4.246719837188720703e+00 1.100741577148437500e+01 2.229956735391169786e-04 -3.626894904300570488e-04
